|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
453149|0913895|2022-03-31T00:00:00||Salisbury|United States|wine@salisburywines.com||CT|19 Main St|Llc||06068|wine@salisburywines.com|Domestic||2022-05-18T00:08:07.440000||False||Ct|row-a7pp.zgfz.v4ab|||||||||||False|Beer, Wine, and Liquor Stores (445310)|445310|Salisbury Wines, Llc||||||||||||||||2007-09-26T00:00:00|Connecticut|Active|Annual report past due||False|False
453150|1108183|2014-05-29T00:00:00||Guilford||||CT|2351 Boston Post Rd|Llc||06437||Domestic||2022-05-18T00:10:32.210000||False||Ct|row-7n95.9bn8.y7wy|||||||||||False|||Two Guys Services, Llc||||||||Failure to file annual report||||||||2013-05-29T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453151|0913852|2022-09-27T00:00:00|2007-09-27T00:00:00|East Hartford|United States|TAX@VALVOLINE.COM|ASHLAND BRANDED FINANCE, INC.|CT|Ct Corporation System 67 Burnside Ave|Stock||06108||Foreign|United States|2022-05-18T00:08:07.393333||False||De|row-t2jp.jiwd~6w8n|||||||||||False|Offices of Other Holding Companies (551112)|551112|Ashland Branded Finance, Inc.||||||||||||||||2007-09-27T00:00:00|DE|Active|Annual report due||False|False
453152|0917140|2008-10-24T00:00:00||Wallingford||||CT|25 Jamestown Circle|Llc||06492||Domestic||2022-05-18T00:08:08.066666||False||Ct|row-jaam-fcnf~29w4|||||||||||False|||Cobra Sewer And Drain Cleaning, Llc||||||||Failure to file annual report||||||||2007-10-25T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453153|1108108|2015-05-28T00:00:00||Seymour||||CT|8 Cross Creek Lane|Non-Stock||06483||Domestic||2022-05-18T00:10:32.133333|2013-06-01T00:00:00|False||Ct|row-hfeh~rumg-qsjk|||||||||||False|||Treasured Time, Inc.||||||||Failure to file annual report||||||||2013-05-28T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453154|1111502|2022-06-28T00:00:00|2013-06-28T00:00:00|Greenwich|United States|CLS-CTARMSEVIDENCE@WOLTERSKLUWER.COM|FORESTAR DEVELOPMENT COMPANY|CT|591 West Putnam Avenue|Stock||06830||Foreign|United States|2022-05-18T00:10:32.933333||False||De|row-w3hu.v8er-rjgc|||||||||||False|Other Activities Related to Real Estate (531390)|531210|Forestar Development Company||||||||||||||||2013-06-28T00:00:00|DE|Active|||False|False
453155|0917683|2023-03-31T00:00:00|2007-10-01T00:00:00|Stamford|United States|govdocs@unitedagentgroup.com|SEMPRA ENERGY TRADING LLC|CT|600 Washington Boulevard|Llc||06901|govdocs@unitedagentgroup.com|Foreign|United States|2022-05-18T00:08:07.380000||False||De|row-6ukj~awf7-9z5b||||3411 Silverside Road Tatnall Building #104, WILMINGTON, DE, 19810, United States|Wilmington|United States|DE|3411 Silverside Road Tatnall Building #104||19810|False|Wholesale Trade Agents and Brokers (425120)|425120|Sempra Energy Trading Llc|3411 Silverside Road Tatnall Building #104, Wilmington, DE, 19810, United States|Wilmington|DE|3411 Silverside Road Tatnall Building #104||19810|United States|||||||||2007-11-02T00:00:00|DE|Active|||False|False
453156|0917173|2008-10-25T00:00:00||Stamford||||CT|68 Carlisle Place|Llc||06902||Domestic||2022-05-18T00:08:08.066666||False||Ct|row-px48-thkb-jwr3|||||||||||False|||Leo'S Cleaning Service Llc||||||||Failure to file annual report||||||||2007-10-26T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453157|1108131|2023-03-31T00:00:00||Bridgeport|United States|sherdon17@gmail.com||CT|329 Amsterdam Avenue|Llc||06606||Domestic||2022-05-18T00:10:32.180000||False||Ct|row-4283.xh7u-3847|||||||||||False|General Freight Trucking, Long-Distance, Truckload (484121)|484121|Sm Trucking Llc||||||||||||||||2013-05-28T00:00:00|Connecticut|Active|||False|False
453158|1111299|2023-03-31T00:00:00||Greenwich|United States|c.bronfman@backcountrywellness.com||CT|7 Lincoln Avenue|Llc||06830||Domestic||2022-05-18T00:10:31.616666||False||Ct|row-8ku8-ixne-jibv|||||||||||False|Outpatient Mental Health and Substance Abuse Centers (621420)|621420|Backcountry Wellness Llc||||||||||||||||2013-06-26T00:00:00|Connecticut|Active|||False|False
453159|0917436|2013-10-30T00:00:00||Cos Cob||G6O6L6F6@aol.com||CT|12 1/2 Orchard Street|Llc||06807||Domestic||2022-05-18T00:08:06.003333||False||Ct|row-4m5s-umxf-m6ym|||||||||||False|||Bill Lavalette Plumbing & Heating Llc||||||||Failure to file annual report||||||||2007-10-31T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453160|1108446|2014-05-30T00:00:00||Westport||||CT|105 Valley Road|Llc||06887||Domestic||2022-05-18T00:10:34.416666||False||Ct|row-sir5-ygwy.ad29|||||||||||False|||Clickquid Llc||||||||Failure to file annual report||||||||2013-05-30T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453161|0914180|2008-09-30T00:00:00|2007-09-01T00:00:00|Riverside|||THE CHARIS CHARITABLE FOUNDATION CORP.|CT|29 Chapel Lane|Non-Stock||06875||Foreign||2022-05-18T00:08:04.770000||False||De|row-qyrz-s3iq.pv8y|||||||||||False|||The Charis Charitable Foundation Corp.||||||||Failure to file annual report||||||||2007-10-01T00:00:00|DE|Active|Admin Dissolution Initiated||False|False
453162|1111319|2015-06-26T00:00:00||Hartford||savvasct@aol.com||CT|377 Franklin Ave.|Llc||06114||Domestic||2022-05-18T00:10:32.116666||False||Ct|row-ysfh-a9ap~9nt4|||||||||||False|||Riverpoint Llc||||||||Failure to file annual report||||||||2013-06-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453163|0917467|2008-10-29T00:00:00||Newington||||CT|19 Southwood Rd|Llc||06111||Domestic||2022-05-18T00:08:06.050000||False||Ct|row-n4np.n4aa-s28t|||||||||||False|||5-7 Olmstead St, Llc||||||||Failure to file annual report||||||||2007-10-30T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453164|0918595|2008-11-08T00:00:00||Enfield||||CT|548 Enfield St|Non-Stock||06082||Domestic||2022-05-18T00:08:05.393333|2007-11-08T00:00:00|False||Ct|row-f7cm~u6d8-85hb|||||||||||False|||Alianza Cristiana Y Misionera Salim, Enfield, Inc||||||||Failure to file annual report||||||||2007-11-09T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453165|1109334|2022-06-10T00:00:00||Wildwood|United States|info@retirementevolutiongroup.com||FL|3990 E Sr 44 Suite 202|Limited Partnership||34785||Domestic||2022-05-18T00:10:32.886666||False||Fl|row-aand.baig.t2fd|||||||||||False|Miscellaneous Financial Investment Activities (523999)|523999|Evergreen Ii Lifeplan Fund, Limited Partnership||||||||||||||||2013-06-10T00:00:00|Connecticut|Active|Annual report due||False|False
453166|0917713|2010-10-31T00:00:00||Trumbull||atlantisllc@gmail.com||CT|26 Tamarack Circle|Llc||06611||Domestic||2022-05-18T00:08:07.426666||False||Ct|row-bqgv.izne~gp8r|||||||||||False|||C & J Carpentry, Llc||||||||Failure to file annual report||||||||2007-11-01T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453167|1108594|2023-03-31T00:00:00||Shelton|United States|lori@talktax.com||CT|530 Antelope Trail|Llc||06484||Domestic||2022-05-18T00:10:31.600000||False||Ct|row-g4ap-k4cw~7d8g|||||||||||False|Wholesale Trade Agents and Brokers (425120)|425120|Architectural Thermal Wall Solutions Llc||||||||||||||||2013-05-31T00:00:00|Connecticut|Active|||False|False
453168|1111356|2022-03-31T00:00:00||Torrington|United States|jtiddjr@yahoo.com||CT|242 South Main St|Llc||06790||Domestic||2022-05-18T00:10:32.146666||False||Ct|row-t3fm-7m7c~npt2|||||||||||False|Limited-Service Restaurants (722513)|722513|Barista Brewing Llc||||||||||||||||2013-06-27T00:00:00|Connecticut|Active|Annual report past due||False|False
453169|0914827|2008-10-04T00:00:00||Meriden||||CT|70 Bronson Avenue|Llc||06451||Domestic||2022-05-18T00:08:05.380000||False||Ct|row-3dp8-4nt3-qikf|||||||||||False|||Maple Leaf Wood Products, Llc||||||||Failure to file annual report||||||||2007-10-05T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453170|1111912|2015-07-01T00:00:00||Seymour|United States|coreyneumann@sbcglobal.com||CT|9 Smith Haven Dr|Llc||06483||Domestic||2022-05-18T00:10:32.823333||False||Ct|row-pkmz~atgh.ktak|||||||||||False|||Neumann'S Fine Carpentry Llc||||||||Failure to file annual report||||||||2013-07-01T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453171|1108732|2014-05-31T00:00:00||Tolland||||CT|68 Baxter St.|Llc||06084||Domestic||2022-05-18T00:10:32.840000||False||Ct|row-zczb~rj7k-2si3|||||||||||False|||Wl Consulting Llc||||||||Failure to file annual report||||||||2013-05-31T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453172|0914505|2023-03-31T00:00:00||Waterford|United States|kathyjwood@yahoo.com||CT|44 Oswegatchie Rd|Llc||06385||Domestic||2022-05-18T00:08:06.660000||False||Ct|row-ufvg.edct-ap7y|||||||||||False|Claims Adjusting (524291)|524291|R W Adjustment Services, Llc||||||||||||||||2007-10-03T00:00:00|Connecticut|Active|||False|False
453173|1108871|2016-06-04T00:00:00||New Haven||KIDZ_KOOK@YMAIL.COM||CT|38 Dayton Street|Non-Stock||06515||Domestic||2022-05-18T00:10:33.743333||False||Ct|row-vujj-nn3e.ajf7|||||||||||False|||Kidz Kook Association, Incorporated||||||||Failure to file annual report||||||||2013-06-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453174|0914640|2008-10-02T00:00:00||Naugatuck||||CT|361 Field Street|Llc||06770||Domestic||2022-05-18T00:08:07.410000||False|2021-02-19T00:00:00|Ct|row-9knj-uvjt~nqfj|||||||||||False|||Brookfield Tree Service, Llc||||||||||||||||2007-10-03T00:00:00|Connecticut|Dissolved|||False|False
453175|1108670|2022-06-03T00:00:00|2013-05-20T00:00:00|San Francisco|United States|Loannd@triageconsulting.com|TRIAGE CONSULTING GROUP INCORPORATED|CA|221 Main Street Suite 1100|Stock||94105||Foreign|United States|2022-05-18T00:10:32.146666||False||Ca|row-bg6g~2ub5-u8kj|||||||||||False|Other Management Consulting Services (541618)|541618|Triage Consulting Group Incorporated||||||||||||||||2013-06-03T00:00:00|CA|Withdrawn|||False|False
453176|0914432|2008-09-30T00:00:00||Danielson||||CT|26 Center St|Llc||06239||Domestic||2022-05-18T00:08:06.083333||False||Ct|row-jxv5~ibg2.p79z|||||||||||False|||Salon Evolution, Llc||||||||Failure to file annual report||||||||2007-10-01T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453177|0914705|2023-03-31T00:00:00||Darien|United States|mcleish1313@gmail.com||CT|4 Great Hill Road|Llc||06820||Domestic||2022-05-18T00:08:08.050000||False||Ct|row-iemg-ixg3~urav|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|Stirling Partners Llc||||||||||||||||2007-10-05T00:00:00|Connecticut|Active|||False|False
453178|1111889|2014-07-03T00:00:00||Newington||||CT|175B Costello Road|Llc||06111||Domestic||2022-05-18T00:10:32.193333||False||Ct|row-ebzq-yqbx-5wzi|||||||||||False|||Crkb, Llc||||||||Failure to file annual report||||||||2013-07-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453179|0899261|2008-05-09T00:00:00||Hartford||||CT|183 Ann St|Llc||06103||Domestic||2022-05-18T00:08:06.676666||False||Ct|row-9pry-pwcp~jzzc|||||||||||False|||Liv Ya Life Records/Recording Studio Llc||||||||Failure to file annual report||||||||2007-05-10T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453180|1095736|2023-02-04T00:00:00|2012-08-01T00:00:00|Brooklyn Heights|United States|Compliancemail@cscinfo.com|COVENTYA, INC.|OH|4639 Van Epps Rd|Stock||44131-1049||Foreign|United States|2022-05-18T00:10:35.823333||False||Ny|row-wb9b-6tj7~xr6s|||||||||||False|All Other Basic Organic Chemical Manufacturing (325199)|325199|Coventya, Inc.||||||||||||||||2013-02-04T00:00:00|NY|Active|||False|False
453181|0918047|2012-11-04T00:00:00|2007-11-01T00:00:00|Fort Lauderdale||lic@brwcollect.com|BUTLER, ROBBINS & WHITE, LLC|FL|110 East Broward Blvd Suite 1890|Llc||33301||Foreign||2022-05-18T00:08:05.426666||False||Fl|row-3fby.q79n.3vwa|||||||||||False|||Butler, Robbins & White, Llc|5701 NORTH PINE ISLAND ROAD SUITE 360, TAMARAC, FL, 33321,|Tamarac|FL|5701 North Pine Island Road Suite 360||33321||Failure to file annual report||||||||2007-11-05T00:00:00|FL|Active|Ready for dissolution||False|False
453182|1108842|2021-03-31T00:00:00||Westport|United States|catsalony@gmail.com||CT|25 Lincoln St|Llc||06880||Domestic||2022-05-18T00:10:33.743333||False||Ct|row-n2qr.um5c~azqh|||||||||||False|All Other Professional, Scientific, and Technical Services (541990)|541990|Allbrite Solutions, Llc||||||||||||||||2013-06-04T00:00:00|Connecticut|Active|Annual report past due||False|False
453183|0914533|2010-09-30T00:00:00||Rocky Hill||||CT|750 Old Main Street Suite 306|Llc||06067||Domestic||2022-05-18T00:08:06.690000||False||Ct|row-9jae.ximz.tzqj|||||||||||False|||Michelle M. Nitto Psyd, Llc||||||||Failure to file annual report||||||||2007-10-01T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453184|1111744|2014-07-01T00:00:00||New Haven||LULAMULLINS@GMAIL.COM||CT|88 Lilac St|Non-Stock||06511||Domestic||2022-05-18T00:10:31.586666|2013-12-18T00:00:00|False||Ct|row-nkgy-iibw-5syv|||||||||||False|||New Haven'S Environmental Protectors Inc.||||||||Failure to file annual report||||||||2013-07-01T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453185|1109097|2014-06-06T00:00:00||Fairfield||||CT|425 Kings Highway East|Llc||06825||Domestic||2022-05-18T00:10:31.570000||False||Ct|row-keya~3r9s~rudk|||||||||||False|||Paz Energy Llc||||||||Failure to file annual report||||||||2013-06-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453186|0914896|2008-10-04T00:00:00||Bristol||||CT|280 Rambler St|Llc||06010||Domestic||2022-05-18T00:08:05.410000||False||Ct|row-dhe7-japg.24bz|||||||||||False|||Valentines Llc||||||||Failure to file annual report||||||||2007-10-05T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453187|1109074|2014-06-06T00:00:00||Brookfield||||CT|40 Hidden Brook Drive|Llc||06804||Domestic||2022-05-18T00:10:31.540000||False||Ct|row-j6eg-tbje-5vrb|||||||||||False|||Vintage Jeanette Llc||||||||Failure to file annual report||||||||2013-06-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453188|0914851|2014-10-04T00:00:00||Waterbury||pjn6965@sbcglobal.net||CT|69 Eastridge Dr|Llc||06708||Domestic||2022-05-18T00:08:05.380000||False||Ct|row-9gfi-gu5v~53zc|||||||||||False|||Bank Street Financial Holdings, Llc||||||||Failure to file annual report||||||||2007-10-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453189|0918563|2019-03-31T00:00:00||Norwalk||mirellabrancato@aol.com||CT|167 Grumman Ave.|Llc||06851||Domestic||2022-05-18T00:08:05.346666||False||Ct|row-qivx~6ytx.8ue4|||||||||||False|||Gb Automotive Llc||||||||Failure to file annual report||||||||2007-11-09T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453190|1109299|2014-06-10T00:00:00||New Haven||||CT|259 East Grand Ave.|Stock||06513||Domestic||2022-05-18T00:10:32.853333|2013-05-29T00:00:00|False||Ct|row-vizr~k3sw-mxw7|||||||||||False|||Armando'S Landscaping Services Inc.||||||||Failure to file annual report||||||||2013-06-10T00:00:00|Connecticut|Active|Ready for dissolution|1|False|False
453191|0915599|2016-10-11T00:00:00||Meriden||Kfojc@cox.net||CT|112 Broad St|Llc||06450||Domestic||2022-05-18T00:08:06.050000||False||Ct|row-qfzf.yjxa.dbqu|||||||||||False|||112 Broad Street, Llc||||||||Failure to file annual report||||||||2007-10-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453192|1094718|2014-01-14T00:00:00||Greenwich||||CT|15 E. Putnam Avenue|Llc||06830||Domestic||2022-05-18T00:10:33.853333||False||Ct|row-k2mt.erui~hzbs|||||||||||False|||Seth Brauer Consortium Assurance Agency Llc||||||||Failure to file annual report||||||||2013-01-14T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453193|1112185|2014-07-08T00:00:00||Meriden||||CT|197 Pratt Street|Llc||06450||Domestic||2022-05-18T00:10:30.990000||False||Ct|row-vv9g.w92y~nwsz|||||||||||False|||Elite Auto Llc||||||||Failure to file annual report||||||||2013-07-08T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453194|0918539|2009-11-09T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:08:05.300000||False||Ct|row-xbt7-hdhk.kucc|||||||||||False|||5149 World Corporation||||||||Failure to file first report||||||||2007-11-09T00:00:00|Connecticut|Active|First report past due||False|False
453195|0918453|2008-11-07T00:00:00||East Haven||||CT|88 Hemingway Avenue|Llc||06512||Domestic||2022-05-18T00:08:08.066666||False||Ct|row-qxkj-j995-gyuz|||||||||||False|||Vaibhav Laxmi Llc||||||||Failure to file annual report||||||||2007-11-08T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453196|1109191|2023-03-31T00:00:00||Sandy Hook|United States|jlujanac@hotmail.com||CT|107 Church Hill Rd Suite 2A|Llc||06482||Domestic||2022-05-18T00:10:32.146666||False||Ct|row-4ruw.tqxf~rha5|||||||||||False|Offices of All Other Miscellaneous Health Practitioners (621399)|621399|Sandy Hook Behavioral Health, Llc||||||||||||||||2013-06-06T00:00:00|Connecticut|Active|||True|False
453197|1109118|2014-06-05T00:00:00|2000-10-01T00:00:00|Jaffrey|||HILLSON CONTRACTORS, INC.|NH|52 Fitzgerald Drive|Stock||03452||Foreign||2022-05-18T00:10:31.600000||False||Nh|row-fbnd~hqbw-r5mc|||||||||||False|||Hillson Contractors, Inc.||||||||Failure to file annual report||||||||2013-06-05T00:00:00|NH|Active|Ready for dissolution||False|False
453198|0914939|2010-10-04T00:00:00||Bloomfield||||CT|22 Cadwell Rd|Llc||06002||Domestic||2022-05-18T00:08:06.003333||False||Ct|row-nxpy-dtdz.yjwj|||||||||||False|||Cassells Trucking L.L.C.||||||||Failure to file annual report||||||||2007-10-05T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453199|1109462|2014-06-11T00:00:00||Danbury||||CT|62 Town Hill Ave, 1 Flr|Llc||06810||Domestic||2022-05-18T00:10:33.840000||False||Ct|row-xhfb-k5vr.t5pm|||||||||||False|||Mario Carpentry Services Llc||||||||Failure to file annual report||||||||2013-06-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453200|0915286|2022-10-11T00:00:00|2007-10-11T00:00:00|Stamford|United States|compliance@h2cp.com|H/2 TRS MANAGER, LP|CT|C/O H/2 Trs Gp, Llc 680 Washington Boulevard Seventh Floor|Limited Partnership||06901||Foreign|United States|2022-05-18T00:08:08.050000||False||De|row-7g5t~svyw-8tw6|||||||||||False|Investment Advice (523930)|523930|H/2 Trs Manager, Limited Partnership|680 WASHINGTON BOULEVARD, SEVE 2711 CENTERVILLE ROAD SUITE 400, STAMFORD, CT, 06901, United States|Stamford|CT|680 Washington Boulevard, Seve 2711 Centerville Road Suite 400||06901|United States|||||||||2007-10-11T00:00:00|DE|Active|Annual report due||False|False
453201|1112318|2023-03-31T00:00:00||Fairfield|United States|bluemartin7@gmail.com||CT|57 Jay Circle|Llc||06825||Domestic||2022-05-18T00:10:31.616666||False||Ct|row-8q6x~hr2u.yfhj|||||||||||True|All Other Miscellaneous Store Retailers (except Tobacco Stores) (453998)|453998|Eagle Look, Llc||||||||||||||||2013-07-10T00:00:00|Connecticut|Active|||False|False
453202|1112585|2014-07-11T00:00:00||Bridgeport||||CT|166 Chamberlain Ave|Llc||06606||Domestic||2022-05-18T00:10:33.760000||False||Ct|row-cyr3.u9n7-pkfq|||||||||||False|||Hair Styles And Mobile Kutz Llc||||||||Failure to file annual report||||||||2013-07-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453203|0898097|2012-04-29T00:00:00|2007-04-07T00:00:00|Norwalk||BRIAN@ASSETOVERSIGHT.COM|ASSET OVERSIGHT SERVICES LLC|CT|800 Connecticut Avenue Suite E403|Llc||06854||Foreign||2022-05-18T00:08:04.720000||False||De|row-ccab~fum2-9xii|||||||||||False|||Asset Oversight Services Llc|800 CONNECTICUT AVENUE SUITE E403, NORWALK, CT, 06854,|Norwalk|CT|800 Connecticut Avenue Suite E403||06854||Failure to file annual report||||||||2007-04-30T00:00:00|DE|Active|Ready for dissolution||False|False
453204|1112545|2023-03-31T00:00:00||Stamford|United States|susan.swidler@gmail.com||CT|277 Blackberry Drive|Llc||06903||Domestic||2022-05-18T00:10:33.730000||False||Ct|row-fkmy-iv8q~76rk|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||Swidler Creative Consulting Services, Llc||||||||||||||||2013-07-11T00:00:00|Connecticut|Active|||False|True
453205|0898061|2008-04-30T00:00:00||Brooklyn||||NY|2636 Nostrand Avenue|Llc||||Domestic||2022-05-18T00:08:07.473333||False||Ny|row-86xj-44ri~9e49|||||||||||False|||44 Hawkins, Llc||||||||Failure to file annual report||||||||2007-05-01T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453206|1109632|2022-03-31T00:00:00||Great Neck|United States|gtshousellc@gmail.com||NY|3 Stoner Ave|Llc||11021||Domestic||2022-05-18T00:10:31.570000||False||Ny|row-3k9r~dvjn~krhp|||||||||||False|Residential Property Managers (531311)|531311|Kensington Enterprise Llc||||||||||||||||2013-06-12T00:00:00|Connecticut|Dissolved|||False|False
453207|0915509|2010-10-11T00:00:00||Canterbury||||CT|403 Brooklyn Road|Llc||06331||Domestic||2022-05-18T00:08:05.426666||False||Ct|row-i6au.kbi9-uevu|||||||||||False|||Lmc 1 Developers, Llc||||||||Failure to file annual report||||||||2007-10-12T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453208|1109772|2014-06-12T00:00:00||New Milford||||CT|46 Danbury Road Unit 1|Llc||06776||Domestic||2022-05-18T00:10:32.806666||False||Ct|row-ssg4~x8wv~s9su|||||||||||False|||Home Plate Deli, Llc||||||||Failure to file annual report||||||||2013-06-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453209|0915695|2011-10-10T00:00:00||Norwalk||brasitas954@aol.com||CT|430 Main Avenue|Llc||06851||Domestic||2022-05-18T00:08:06.660000||False||Ct|row-ner3.raat~v763|||||||||||False|||La Nutria, Llc||||||||Failure to file annual report||||||||2007-10-11T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453210|0916211|2022-03-31T00:00:00||Milford|United States|kevin.carr@nationalcoordinationcenter.com||CT|81 Beachland Ave.|Llc||06460||Domestic||2022-05-18T00:08:06.050000||True||Ct|row-5ba5.fjbu-q9kv|||||||||||True|Offices of Physicians (except Mental Health Specialists) (621111)||Trusted Medical Llc||||||||||||||||2007-10-19T00:00:00|Connecticut|Active|Annual report past due||False|False
453211|1095200|2014-01-15T00:00:00||Harwinton||||CT|28 Lily Pond Lane|Llc||06791||Domestic||2022-05-18T00:10:33.806666||False||Ct|row-arxz-unm4-89eb|||||||||||False|||Karen B. Randall, Attorney At Law, L.L.C.||||||||Failure to file annual report||||||||2013-01-15T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453212|0915425|2022-10-12T00:00:00|2007-10-30T00:00:00|Cupertino|United States|CLS-CTARMSevidence@wolterskluwer.com|APPLECARE SERVICE COMPANY, INC.|CA|One Apple Park Way|Stock||95014||Foreign|United States|2022-05-18T00:08:05.333333||False||Az|row-y7x5~36dm.mi8k|||||||||||False|All Other Insurance Related Activities (524298)|524298|Applecare Service Company, Inc.||||||||||||||||2007-10-12T00:00:00|AZ|Active|Annual report due||False|False
453213|1112500|2014-07-10T00:00:00||New Haven||||CT|458 Fountain Street|Llc||06515||Domestic||2022-05-18T00:10:32.900000||False||Ct|row-yrkc.thwa-t7ss|||||||||||False|||Nick Daniel Copywriting Llc||||||||Failure to file annual report||||||||2013-07-10T00:00:00|Connecticut|Active|Ready for dissolution||False|False
453214|1110130|2023-03-31T00:00:00||New Milford|United States|finellia@sbcglobal.net||CT|24 Old Stilson Hill Rd.|Llc||06776||Domestic||2022-05-18T00:10:31.570000||False||Ct|row-kuy2-kmxa.usjw|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|Little Creek, Llc||||||||||||||||2013-06-14T00:00:00|Connecticut|Active|||False|False
453215|0916110|2023-03-31T00:00:00||North Haven|United States|rajeevbaheti@yahoo.com||CT|59 Middletown Avenue|Llc||06473||Domestic||2022-05-18T00:08:05.426666||False||Ct|row-x2zy.gx9g-7p23|||||||||||False|Convenience Stores (445120)||Shree Om, Llc||||||||||||||||2007-10-18T00:00:00|Connecticut|Active|||False|False
453216|0918789|2009-11-12T00:00:00||Norwalk||PwrhseTOM@aol.com||CT|42 Glenwood Avenue Unit G|Llc||06854||Domestic||2022-05-18T00:08:06.096666||False||Ct|row-n4ws.rsxz-qe97|||||||||||False|||T. J. Meaney Electric, Llc||||||||Failure to file annual report||||||||2007-11-13T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
453217|1109480|2023-03-31T00:00:00|2013-06-11T00:00:00|Dover|United States|srisi@schottenfeld.com|KOYOTE TRADING LLC|DE|3500 S. Dupont Hwy.|Llc||19901||Foreign||2022-05-18T00:10:34.416666||False||De|row-p8vq-9e7k-r9xx||No information provided|||||||||False|Portfolio Management (523920)||Koyote Trading Llc|3500 S. DUPONT HWY., DOVER, DE, 19901, United States|Dover|DE|3500 S. Dupont Hwy.||19901|United States|Failure to file annual report||||||||2013-06-11T00:00:00|DE|Active|||False|False
453218|1095011||||||||No Information Provided|Religious||||Domestic||2022-05-18T00:10:32.193333||False|||row-8vqn-e76b-66as|||||||||||False|||Greater Harvest Ministries, Inc.||||||||||||||||2013-01-15T00:00:00|Connecticut|Active|||False|False
453219|0898512|2023-03-31T00:00:00||Stratford|United States|joseph@lawjjd.com||CT|88 Ryders Lane Suite 208|Llc||06614||Domestic||2022-05-18T00:08:05.990000||False||Ct|row-qmqe-cg33.dtwa|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|999 Oronoque Lane, Llc||||||||||||||||2007-05-03T00:00:00|Connecticut|Active|||False|False
453220|0898466|2023-03-31T00:00:00||Bridgeport|United States|neilamin72@yahoo.com||CT|2312 Main Street|Llc||06606||Domestic||2022-05-18T00:08:05.393333||False||Ct|row-hehg.aua8~z9tv|||||||||||False|Beer, Wine, and Liquor Stores (445310)|445310|Amin, Llc||||||||||||||||2007-05-03T00:00:00|Connecticut|Active|||False|False
