|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
233254|1292367|2023-03-31T00:00:00||New York|United States|info@producersclub.com||NY|358 West 44Th St 2Nd Fl|Llc||10036||Domestic||2022-05-18T00:13:06.800000||False||Ny|row-6e4j~9mfd.uyh4|||||||||||False|Lessors of Other Real Estate Property (531190)||Tt Investments, Llc||||||||||||||||2018-12-04T00:00:00|Connecticut|Active|||False|False
233255|1299624|2023-02-18T00:00:00||Gaylordsville|United States|INFO@LCPOOLS.COM||CT|62 Browns Forge Road|Stock||06755||Domestic||2022-05-18T00:13:08.100000||False||Ct|row-dvzn.hu8y-hfju|||||||||||False|All Other Specialty Trade Contractors (238990)||Litchfield County Pools, Inc.||||||||Failure to file annual report||||||||2019-02-18T00:00:00|Connecticut|Active||1000|False|False
233256|1292277|2020-03-31T00:00:00||Bridgeport|United States|MICHELLESANON72@YAHOO.COM||CT|59 Price Street|Llc||06610||Domestic||2022-05-18T00:13:06.100000||False||Ct|row-qazm.mh6a-kbx8|||||||||||False|||Michelle'S Homecare Llc||||||||Failure to file annual report||||||||2018-12-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233257|1299540|2020-03-31T00:00:00||Windsor||EFILE1234@INCFILE.COM||CT|302 Dunfey Ln|Llc||06095||Domestic||2022-05-18T00:13:07.363333||False||Ct|row-rvjx-emwn-jmqn|||||||||||False|||Unnisa Llc||||||||Failure to file annual report||||||||2019-02-15T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233258|1299476|2023-03-31T00:00:00||Orange|United States|Jlb16a@yahoo.com||CT|366 Coachmans Lane|Llc||06477|jlb16a@yahoo.com|Domestic||2022-05-18T00:13:06.786666||False||Ct|row-rwb2-sd5h-us7f|||||||||||False|Residential Remodelers (236118)|236118|Jl Services Llc||||||||||||||||2019-02-15T00:00:00|Connecticut|Active|||False|False
233259|1300161|2020-03-31T00:00:00||East Hartford||RENNYW1993@GMAIL.COM||CT|30 Belden St|Llc||06108||Domestic||2022-05-18T00:13:08.786666||False||Ct|row-qz9m~2kmy.pt5u|||||||||||False|||Rennyw Transport Llc||||||||Failure to file annual report||||||||2019-02-25T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233260|1300071|2023-03-31T00:00:00|2019-01-01T00:00:00|Greenwich|United States|CLS-CTARMSEVIDENCE@WOLTERSKLUWER.COM|GRANDVIEW PROPERTY PARTNERS, LLC|CT|One East Putnam Avenue, 3Rd Floor|Llc||06830||Foreign|United States|2022-05-18T00:13:07.426666||False||De|row-j7ux~c8am-mfdk|||||||||||False|Portfolio Management (523920)||Grandview Property Partners, Llc||||||||||||||||2019-02-06T00:00:00|DE|Active|||False|False
233261|1299920|2023-03-31T00:00:00||Bridgeport|United States|adampworkemail@gmail.com||CT|464 Indian Ave|Llc||06606||Domestic||2022-05-18T00:13:08.100000||False||Ct|row-s8bm-8zim-bmgb|||||||||||False|Other Building Equipment Contractors (238290)||Mr. Fixin'S Handyman Service Llc||||||||||||||||2019-02-20T00:00:00|Connecticut|Active|||False|False
233262|1299980|2021-03-31T00:00:00||East Hartford|United States|qrservicesllc1@gmail.com||CT|25 Elm Street|Llc||06108||Domestic||2022-05-18T00:13:06.800000||True||Ct|row-93bx-hpja.3bf8|||||||||||True|Residential Remodelers (236118)||Quality Residential Services Llc||||||||Failure to file annual report||||||||2019-02-04T00:00:00|Connecticut|Active|Annual report past due||True|False
233263|1299834|2022-03-31T00:00:00||Bridgeport|United States|cleaningjkc@gmail.com||CT|474 Indian Ave|Llc||06606||Domestic||2022-05-18T00:13:07.333333||False||Ct|row-mn6e-3qhn-i6pp|||||||||||False|Janitorial Services (561720)||Jk & C Cleaning Services Llc||||||||||||||||2019-02-21T00:00:00|Connecticut|Active|Annual report past due||False|False
233264|1302707|2020-03-31T00:00:00||Fairfield|United States|JSHEEHY12@YAHOO.COM||CT|26 Campfield Drive|Llc||06825||Domestic||2022-05-18T00:13:08.863333||False||Ct|row-6h3u.h3y6-yega|||||||||||False|||Home Run Landscape & Design, Llc||||||||Failure to file annual report||||||||2019-03-14T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233265|1292465|2023-03-31T00:00:00||Stamford|United States|debbie@groupjhm.com||CT|C/O Jhm Financial Group, Llc 1266 East Main Street Suite 601|Llc||06902||Domestic||2022-05-18T00:13:08.006666||False||Ct|row-8hc4.netk-duad|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Othh, Llc||||||||||||||||2018-12-06T00:00:00|Connecticut|Active|||False|False
233266|1292595|2019-03-31T00:00:00||Vernon||BCOMOLLO@CTLAW.NET||CT|447 Hartford Turnpike|Llc||06066||Domestic||2022-05-18T00:13:06.050000||False||Ct|row-mtja.kb5p~w7kg|||||||||||False|||78692 Hartford Turnpike, Llc||||||||Failure to file annual report||||||||2018-12-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233267|1299686|2022-03-31T00:00:00|2019-09-09T00:00:00|Avon|United States|kathy@foreverhomect.com|FOREVER HOME, LLC|CT|19 Stockbridge Drive|Llc||06001||Foreign|United States|2022-05-18T00:13:06.036666||False||Md|row-wxz5-v45s.4tqz||||1324 RAYVILLE RD, PARKTON, MD, 21120,|Parkton||MD|1324 Rayville Rd||21120|False|Offices of Physical, Occupational and Speech Therapists, and Audiologists (621340)|621340|Forever Home, Llc|1324 RAYVILLE RD, PARKTON, MD, 21120, United States|Parkton|MD|1324 Rayville Rd||21120|United States|||||||||2019-06-19T00:00:00|MD|Withdrawn|||False|False
233268|1302578|2020-03-31T00:00:00||Norwalk||LISSETTE_TRRS@YAHOO.COM||CT|23 1/2 Bouton St 2Fl|Llc||06854||Domestic||2022-05-18T00:13:12.210000||False||Ct|row-vgh5-xvfs-34qa|||||||||||False|||Marcelo Mazariegos Llc||||||||Failure to file annual report||||||||2019-03-14T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233269|1300537|2023-02-20T00:00:00|2018-01-01T00:00:00|Mercer|United States|vmoeller@mpbcpa.com|LAUBSCHER CHEESE COMPANY|PA|1468 North Perry Highway|Stock||16137||Foreign|United States|2022-05-18T00:13:06.050000||False||Pa|row-uwtx~f5tw.5ihj|||||||||||False|Dairy Product (except Dried or Canned) Merchant Wholesalers (424430)|424430|Laubscher Cheese Company||||||||||||||||2019-02-20T00:00:00|PA|Active|||False|False
233270|1301451|2022-02-15T00:00:00||Milford|United States|ANTHONY@MONELLILAW.COM||CT|185 Broad St Ste B|Non-Stock||06460||Domestic||2022-05-18T00:13:08.803333||False||Ct|row-xvxy-hd4j-bnud|||||||||||False|Civic and Social Organizations (813410)||Milford Rotary Community Trust, Inc.||||||||||||||||2019-03-04T00:00:00|Connecticut|Active|Annual report past due||False|False
233271|1300420|2022-03-31T00:00:00||Hamden|United States|info@loispearce.com||CT|151 Promenade Drive|Llc||06514||Domestic||2022-05-18T00:13:08.020000||False||Ct|row-9a32-ayru.pxp9|||||||||||True|Offices of Other Holding Companies (551112)||Academy Hill Productions Llc||||||||||||||||2019-02-22T00:00:00|Connecticut|Active|Annual report past due||False|True
233272|1300322|2023-02-21T00:00:00||New Canaan|United States|jameskangmg@gmail.com||CT|229 Elm St|Stock||06840||Domestic||2022-05-18T00:13:06.800000||False||Ct|row-6s3p-cufb.ryjr|||||||||||False|Other Grocery and Related Products Merchant Wholesalers (424490)||Ichiban Sushi Ct, Inc.||||||||||||||||2019-02-21T00:00:00|Connecticut|Active||200|False|False
233273|1300628|2022-03-31T00:00:00||Stamford|United States|stef@avitti.com||CT|10 Rugby Street|Llc||06902||Domestic||2022-05-18T00:13:06.800000||False||Ct|row-3sxy.2eub-ubir|||||||||||False|Highway, Street, and Bridge Construction (237310)||11 Crystal Street Llc||||||||||||||||2019-02-25T00:00:00|Connecticut|Active|Annual report past due||False|False
233274|1301361|2020-03-31T00:00:00||Bridgeport||MANUELSGRANDA@GMAIL.COM||CT|16 Charron St|Llc||06606||Domestic||2022-05-18T00:13:07.443333||False||Ct|row-76xp-qeme~az5g|||||||||||False|||Bryan Contracting Llc||||||||Failure to file annual report||||||||2019-03-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233275|1302547|2023-03-31T00:00:00||West Haven|United States|kelcphoto@gmail.com||CT|511 Main St|Llc|Unit 15|06516||Domestic||2022-05-18T00:13:11.583333||False||Ct|row-ae7r-abkj.scqy|||||||||||False|Independent Artists, Writers, and Performers (711510)|711510|Kel C Photography Llc||||||||||||||||2019-03-14T00:00:00|Connecticut|Active|||False|True
233276|1303014|2020-03-31T00:00:00||Weston|United States|IRADCONSULTING@MAIL.COM||CT|108 Birch Hill Road|Llc||06883||Domestic||2022-05-18T00:13:08.863333||False||Ct|row-jbmn~r6c4-vgmj|||||||||||False|||A Floral Affair L.L.C.||||||||Failure to file annual report||||||||2019-03-19T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233277|1301123|2020-03-31T00:00:00||Watertown|United States|EFILE1234@INCFILE.COM||CT|441 Platt Rd|Llc||06795||Domestic||2022-05-18T00:13:08.756666||False||Ct|row-kazq-vvph~dmqn|||||||||||False|||Ewr Transport Llc||||||||Failure to file annual report||||||||2019-03-01T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233278|1301240|2023-03-31T00:00:00||Avon|United States|WAVECARWASHLLC@GMAIL.COM||CT|28 Wyngate Drive|Llc||06001||Domestic||2022-05-18T00:13:06.723333||False||Ct|row-sfp8.frem~35ir|||||||||||False|Car Washes (811192)|811192|Wave Car Wash Iii, Llc||||||||||||||||2019-03-04T00:00:00|Connecticut|Active|||False|False
233279|1301061|2023-03-31T00:00:00|2019-04-01T00:00:00|Culver City|United States|legal@goldbrecht.com|GOLDBRECHT LLC|CA|5701 Buckingham Parkway #C|Llc||90230||Foreign|United States|2022-05-18T00:13:08.020000||False||Ia|row-pj6y-y7fi-pxva||||REGISTERED AGENTS INC 315 E 5TH STREET, STE 202 C/O GOLDBRECHT LLC, WATERLOO, IA, 50703, United States|Waterloo|United States|IA|Registered Agents Inc 315 E 5Th Street, Ste 202 C/O Goldbrecht Llc||50703|False|Metal Window and Door Manufacturing (332321)|332321|Goldbrecht Systems Llc|REGISTERED AGENT 315 E 5TH STREET, STE 202 C/O GOLDBRECHT LLC, WATERLOO, IA, 50703, United States|Waterloo|IA|Registered Agent 315 E 5Th Street, Ste 202 C/O Goldbrecht Llc||50703|United States|||||||||2019-02-28T00:00:00|IA|Active|||False|False
233280|1301750|2022-03-31T00:00:00||Danbury|United States|jkatrulya@gmail.com||CT|1006 Larson Dr.|Llc||06810||Domestic||2022-05-18T00:13:06.770000||False||Ct|row-jktq-z8f8~aa8n|||||||||||False|Offices of Certified Public Accountants (541211)|541211|Jenkat Consulting Llc||||||||||||||||2019-03-07T00:00:00|Connecticut|Active|Annual report past due||False|True
233281|1303470|2023-03-31T00:00:00||Hartford|United States|deneeka_woodfine@yahoo.com||CT|214 Branford St|Llc||06112||Domestic||2022-05-18T00:13:10.786666||False||Ct|row-deyt-gzcw-nzk6|||||||||||True|General Freight Trucking, Long-Distance, Truckload (484121)|484121|Hyman Trucking Llc||||||||||||||||2019-03-22T00:00:00|Connecticut|Active|||False|False
233282|1303162|2020-03-31T00:00:00||Poughkeepsie|United States|UPSTATEREALTYGROUP@GMAIL.COM||NY|2572 South Road #1933|Llc||12601||Domestic||2022-05-18T00:13:10.223333||False||Ny|row-9z67.842c-9wz4|||||||||||False|||Upstate Realty Group, Llc||||||||Failure to file annual report||||||||2019-03-19T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233283|1301183|2021-03-05T00:00:00|2019-01-01T00:00:00|Toronto, M5R 2K9|Canada|hrovet@canadapooch.com|CANADA POOCH LTD.||170 Bedford Rd. Suite 300|Stock||||Foreign|Canada|2022-05-18T00:13:06.066666||False||Can|row-t662~v3q3-usat|||||||||||False|Pet and Pet Supplies Stores (453910)|453910|Canada Pooch Ltd.||||||||||||||||2019-03-05T00:00:00|CAN|Active|Annual report past due||False|False
233284|1301840|2023-03-31T00:00:00|2019-01-01T00:00:00|Stamford|United States|complianceteam@cogencyglobal.com|NSC ASSET MANAGEMENT LLC|CT|6 Landmark Square 4Th Fl.|Llc||06901||Foreign|United States|2022-05-18T00:13:07.410000||False||De|row-zxum-awzv-3kwa||||850 NEW BURTON ROAD SUITE 201, DOVER, DE, 19904, United States|Dover|United States|DE|850 New Burton Road Suite 201||19904|False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Nsc Asset Management Llc|850 NEW BURTON ROAD SUITE 201, DOVER, DE, 19904, United States|Dover|DE|850 New Burton Road Suite 201||19904|United States|||||||||2019-03-11T00:00:00|DE|Active|||False|False
233285|1301512|2020-03-31T00:00:00||South Windsor|United States|TALATISE@AOL.COM||CT|598 Rye Street|Llc||06074||Domestic||2022-05-18T00:13:06.113333||False||Ct|row-hs88~mrc2-ximv|||||||||||False|||Toga Companion And Homemaker Services Llc||||||||Failure to file annual report||||||||2019-03-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233286|1303289|2020-03-31T00:00:00||Hartford|United States|JERRYBONILLA@GMAIL.COM||CT|21 Wayland St|Llc||06114||Domestic||2022-05-18T00:13:11.553333||False||Ct|row-tdma~jaba~2k39|||||||||||False|||Baldwin Management Llc||||||||Failure to file annual report||||||||2019-03-20T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233287|1304022|2023-03-26T00:00:00|2019-03-26T00:00:00|Minneapolis|United States|ashinler@nelsonww.com|NELSON ARCHITECTURE & INTERIORS, INC.|MN|1201 Marquette Ave., Suite 200|Stock||55403||Foreign|United States|2022-05-18T00:13:12.193333||False||Oh|row-qzcg~7kqi-khtj|||||||||||False|Architectural Services (541310)|541310|Nelson Architecture & Interiors, Inc.||||||||||||||||2019-03-26T00:00:00|OH|Active|||False|False
233288|1303288|2023-03-31T00:00:00||Branford|United States|EFILE1234@INCFILE.COM||CT|300 Clark Ave|Llc||06405||Domestic||2022-05-18T00:13:11.553333||False||Ct|row-dg4a~gden.svw3|||||||||||False|Offices of Mental Health Practitioners (except Physicians) (621330)|621330|Deborah K. Rosen, Lpc Llc||||||||||||||||2019-03-20T00:00:00|Connecticut|Active|||False|False
233289|1303438|2020-03-31T00:00:00||Waterbury|United States|NORRISSMITH558@GMAIL.COM||CT|63 Hill View Ave|Llc||06704||Domestic||2022-05-18T00:13:10.146666||False||Ct|row-nynb-yam8-pbvb|||||||||||False|||Energize Builders Llc||||||||Failure to file annual report||||||||2019-03-22T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233290|1301687|2023-03-04T00:00:00|2019-03-04T00:00:00|Durant|United States|Compliancemail@cscinfo.com|CHAHTA FOUNDATION|OK|529 N. 16Th Avenue|Non-Stock||74701||Foreign|United States|2022-05-18T00:13:06.113333||False||Ok|row-ny9j-wk2n.idnt|||||||||||False|Grantmaking Foundations (813211)|813211|Chahta Foundation Inc.||||||||||||||||2019-03-04T00:00:00|OK|Active|||False|False
233291|1303712|2023-03-31T00:00:00||Stamford|United States|williamallyn62@gmail.com||CT|65 Halliwell Drive|Llc||06902||Domestic||2022-05-18T00:13:09.506666||False||Ct|row-wy4a.yx8x-n7w3|||||||||||False|All Other Amusement and Recreation Industries (713990)|713990|Te Trips & Tours Llc||||||||||||||||2019-03-25T00:00:00|Connecticut|Active|||False|False
233292|1301959|2021-03-31T00:00:00||Bridgeport|United States|jackiewongct@gmail.com||CT|1255 Park Ave|Llc||06604||Domestic||2022-05-18T00:13:06.036666||False||Ct|row-qesr.hnjp-39u4|||||||||||False|Limited-Service Restaurants (722513)|722513|Bridgeport Halal Fish And Chicken Llc||||||||||||||||2019-03-08T00:00:00|Connecticut|Active|Annual report past due||False|False
233293|1303622|2020-03-31T00:00:00||Stamford||AGARCIAFERREIRA@HOTMAIL.COM||CT|109 Dean Street|Llc||06902||Domestic||2022-05-18T00:13:12.176666||False||Ct|row-vrtf.jxhv.k4yf|||||||||||False|||Aracely Spa, Llc||||||||Failure to file annual report||||||||2019-03-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233294|1301870|2020-03-31T00:00:00||Danbury|United States|SOLUTIONS@WALTERSBS.COM||CT|12A Auburn St|Llc||06810||Domestic||2022-05-18T00:13:08.036666||False||Ct|row-kte9.q8wj.yqnv|||||||||||False|||Walters Business Solutions Llc||||||||Failure to file annual report||||||||2019-03-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233295|1301598|2020-03-31T00:00:00||Bridgeport|United States|EAGLEFLOORINGSOLUTIONS10@GMAIL.COM||CT|331 Norland Ave|Llc||06606||Domestic||2022-05-18T00:13:07.316666||False||Ct|row-rw2q.vfty-cwpd|||||||||||False|||Eagle Flooring Solutions, Llc||||||||Failure to file annual report||||||||2019-03-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233296|1303376|2023-02-04T00:00:00||Bridgeport|United States|SHHERMAN@MOREWARDS.COM||CT|83 Minturn Rd|Stock||06606||Domestic||2022-05-18T00:13:09.473333|2019-12-03T00:00:00|False||Ct|row-psqx~aqur-w33g|||||||||||False|518210||Morewards, Inc||||||||||||||||2019-03-21T00:00:00|Connecticut|Active||3020000|False|False
233297|1302111|2020-03-31T00:00:00||Hartford|United States|ASMITH@MAISONCARE.ORG||CT|808 Windsor Street|Llc||06120||Domestic||2022-05-18T00:13:07.410000||False||Ct|row-4i6n.7use~6rwr|||||||||||False|||Maison Care Llc||||||||Failure to file annual report||||||||2019-03-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233298|1303870|2020-03-31T00:00:00||Norwich|United States|PAGEMARC@ROCKETMAIL.COM||CT|1 1/2 Stetson Street|Llc||06360||Domestic||2022-05-18T00:13:11.490000||False||Ct|row-pb2k~7ihy-awwe|||||||||||False|||Property Restoration Services Llc||||||||Failure to file annual report||||||||2019-03-25T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233299|1303746|2023-03-31T00:00:00||Berlin|United States|jetthebarber87@gmail.com||CT|259 New Britain Road Unit 102|Llc||06037||Domestic||2022-05-18T00:13:10.100000||False||Ct|row-w9y5-6vmm-3pg7|||||||||||True|Barber Shops (812111)|812111|The Barber Parlour Llc||||||||||||||||2019-03-26T00:00:00|Connecticut|Active|||False|False
233300|1304148|2022-03-31T00:00:00||Meriden|United States|yarireyes24@icloud.com||CT|105 Blackstone Village|Llc||06450|yarireyes724@gmail.com|Domestic||2022-05-18T00:13:10.160000||False||Ct|row-cn94-4q39-27yw|||||||||||False|General Freight Trucking, Long-Distance, Truckload (484121)|484121|Aim High Transport Llc||||||||||||||||2019-03-29T00:00:00|Connecticut|Active|Annual report past due||False|True
233301|1302409|2021-03-31T00:00:00||New Hartford|United States|ct-reports@statefilings.in||CT|170 Main Street|Llc||06057||Domestic||2022-05-18T00:13:10.176666||False||Ct|row-4637.899m-2uai|||||||||||False|Recreational Goods Rental (532284)|532284|Main Stream Canoes And Kayaks Llc||||||||||||||||2019-03-27T00:00:00|Connecticut|Active|Annual report past due||False|False
233302|1303836|2023-03-31T00:00:00||Simbury|United States|6talcott@comcast.net||CT|760 Hopmeadow St Suite 104|Llc||06070||Domestic||2022-05-18T00:13:10.863333||False||Ct|row-3f26~447q~hiek|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Rawb, Llc||||||||||||||||2019-03-27T00:00:00|Connecticut|Active|||False|False
233303|1302082|2020-03-11T00:00:00||West Hartford|United States|mmagerer@maglaw.us||CT|345 North Main Street, Unit 2-260|Stock||06117||Domestic||2022-05-18T00:13:07.363333||False||Ct|row-ytni-nj34.8kip|||||||||||False|||Ketamine Of West Hartford, P.C.||||||||Failure to file annual report||||||||2019-03-11T00:00:00|Connecticut|Active|Ready for dissolution|20000|False|False
233304|1303989|2020-03-31T00:00:00||Ansonia|United States|CC73BUILD@GMAIL.COM||CT|7 Gardners Lane|Llc||06401||Domestic||2022-05-18T00:13:11.583333||False||Ct|row-bmbv~pffc~mwft|||||||||||False|||Ct Home Repair Llc||||||||Failure to file annual report||||||||2019-03-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233305|1302230|2022-03-31T00:00:00||Windsor|United States|kababhouse384@gmail.com||CT|384 Windsor Ave|Llc||06095||Domestic||2022-05-18T00:13:11.553333||False||Ct|row-yyqn-rjg6-hcxf|||||||||||True|Full-Service Restaurants (722511)||New Kabab House Llc||||||||||||||||2019-03-12T00:00:00|Connecticut|Active|Annual report past due||False|False
233306|1303903|2020-03-31T00:00:00||Danbury|United States|KARENVALLEJOS@LIVE.COM||CT|50 South St|Llc||06810||Domestic||2022-05-18T00:13:11.536666||False||Ct|row-eb2e-hrv9-55jg|||||||||||False|||Fredy Sanabria Llc||||||||Failure to file annual report||||||||2019-03-25T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233307|1304739|2023-03-31T00:00:00|2019-03-18T00:00:00|Daytona Beach|United States|Compliancemail@cscinfo.com|BRIDGE SPECIALTY GROUP, LLC|FL|300 North Beach Street|Llc||32114||Foreign|United States|2022-05-18T00:13:10.113333||False||Fl|row-ayhj-ttzr-bgry||||300 NORTH BEACH STREET, DAYTONA BEACH, FL, 32114, United States|Daytona Beach|United States|FL|300 North Beach Street||32114|False|Insurance Agencies and Brokerages (524210)|524210|Bridge Specialty Group, Llc|300 NORTH BEACH STREET, DAYTONA BEACH, FL, 32114, United States|Daytona Beach|FL|300 North Beach Street||32114|United States|||||||||2019-03-20T00:00:00|FL|Active|||False|False
233308|1304987|2020-03-31T00:00:00||West Haven|United States|JJM249@GMAIL.COM||CT|190 Jaffrey Street|Llc||06516||Domestic||2022-05-18T00:13:10.223333||False||Ct|row-e83j~m8ys.2am2|||||||||||False|||Sky Residents, Llc||||||||Failure to file annual report||||||||2019-04-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233309|1306704|2023-03-31T00:00:00|2019-04-22T00:00:00|Simsbury|United States|david.huntley@hartadvisers.com|SCT GLASTONBURY LLC|CT|C/O Hart Realty Advisers, Llc 92 Hopmeadow St 3Rd Fl|Llc||06089||Foreign|United States|2022-05-18T00:13:10.803333||False||De|row-q5hy.w5m5~422z|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|Sct Glastonbury Llc||||||||||||||||2019-04-22T00:00:00|DE|Active|||False|False
233310|1304115|2021-03-31T00:00:00||Somers|United States|Hrounsaville89@gmail.com||CT|33 Kensington Court|Llc||06071||Domestic||2022-05-18T00:13:10.083333||False|2021-01-26T00:00:00|Ct|row-ykty.pbwf~vcjb|||||||||||False|Offices of All Other Miscellaneous Health Practitioners (621399)|621399|Highway To Health Llc||||||||||||||||2019-03-27T00:00:00|Connecticut|Dissolved|||False|False
233311|1302351|2020-03-31T00:00:00||Waterbury|United States|REALSOLUTIONCT@YAHOO.COM||CT|62  Meriden Rd #1|Llc||06705||Domestic||2022-05-18T00:13:09.490000||False||Ct|row-88e4-ibkf-ge29|||||||||||False|||Cpc Drywall Llc||||||||Failure to file annual report||||||||2019-03-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233312|1301782|2022-03-31T00:00:00||Old Lyme|United States|Tsncph@gmail.com||CT|8 Binney Road|Llc||06371||Domestic||2022-05-18T00:13:06.816666||False||Ct|row-bbw4-rcnz-hw5p|||||||||||False|Boat Dealers (441222)|441222|Rtk Boats & Powersports, Llc||||||||||||||||2019-03-07T00:00:00|Connecticut|Active|Annual report past due||False|False
233313|1301783|2020-03-31T00:00:00||Stamford||LISSETTE_TRRS@YAHOO.COM||CT|217 Knickerbocker Ave #1|Llc||06907||Domestic||2022-05-18T00:13:06.816666||False||Ct|row-3iu3.zsp4~ub7a|||||||||||False|||Vilma Jimenez Service Llc||||||||Failure to file annual report||||||||2019-03-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233314|1292311|2023-03-31T00:00:00||Bayonne|United States|Lemana@henryusa.com||NJ|59 E 1St Street|Llc||07002||Domestic||2022-05-18T00:13:06.130000||False||Nj|row-w99i~wuic-7jmz|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|8 Rockwood Lane, Llc||||||||||||||||2018-12-04T00:00:00|Connecticut|Active|||False|False
233315|1299598|2020-03-31T00:00:00||Cos Cob||SEANNASO9@GMAIL.COM||CT|68 Orchard St.|Llc||06807||Domestic||2022-05-18T00:13:08.050000||False||Ct|row-2kp7-rvnp.xk7m|||||||||||False|||Vulcan Construction Llc||||||||Failure to file annual report||||||||2019-02-18T00:00:00|Connecticut|Dissolved|||False|False
233316|1300888|2023-03-31T00:00:00||South Windsor|United States|drcohen.adam@gmail.com||CT|112 Deming Street Unit A|Llc||06074||Domestic||2022-05-18T00:13:06.113333||False||Ct|row-2824-j8h5~5bci|||||||||||False|Nonresidential Property Managers (531312)|531312|Bte Real Estate, Llc||||||||||||||||2019-02-27T00:00:00|Connecticut|Active|||False|False
233317|1302605|2022-03-31T00:00:00||East Hartford|United States|JKCARRIERSERVICES@GMAIL.COM||CT|30 Clark St|Llc||06108||Domestic||2022-05-18T00:13:10.896666||False||Ct|row-kgiy-iyei.n9xa|||||||||||True|General Freight Trucking, Long-Distance, Less Than Truckload (484122)|484122|Jk Carrier Services Llc||||||||||||||||2019-03-14T00:00:00|Connecticut|Active|Annual report past due||False|True
233318|1299046|2020-03-31T00:00:00||West Haven||SAHINSTEVE@GMAIL.COM||CT|36 Wallace Street|Llc||06516||Domestic||2022-05-18T00:13:08.816666||False|2022-02-23T00:00:00|Ct|row-kn4m-8vtk-6g8a|||||||||||False|||Ei Transport, Llc||||||||Failure to file annual report||||||||2019-02-11T00:00:00|Connecticut|Dissolved|||False|False
233319|1291762|2020-03-31T00:00:00||Middletown|United States|LAMBSLAND@HOTMAIL.COM||CT|194 Rising Trail Drive|Llc||06457||Domestic||2022-05-18T00:13:06.833333||False||Ct|row-rpc6~znwn~p6hm|||||||||||False|||Skyward Tech Llc||||||||Failure to file annual report||||||||2018-11-29T00:00:00|Connecticut|Active|Ready for dissolution||False|False
233320|1299375|2023-03-31T00:00:00||South Windsor|United States|jonathan06074@yahoo.com||CT|375 Rye St|Llc||06074-1269||Domestic||2022-05-18T00:13:06.036666||False||Ct|row-htrz.zhjh-apv5|||||||||||False|Residential Property Managers (531311)|531311|89 Main Street, Llc||||||||||||||||2019-02-14T00:00:00|Connecticut|Active|||False|False
233321|1292093|2020-03-31T00:00:00||Stamford|United States|FILING@ACS123.COM||CT|150 Southfield Avenue, Apt. 2004|Llc||06902||Domestic||2022-05-18T00:13:07.333333||False||Ct|row-5zsh-yg4u-83nv|||||||||||False|||Mlp Usa Llc||||||||Failure to file annual report||||||||2018-12-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
