|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
563160|0764776|2011-11-02T00:00:00|2003-08-18T00:00:00|Durham||lorraine.delois@dudson.com|DUDSON GROUP (U.S.A.) INC.|CT|18 Bella Drive|Stock||06422||Foreign||2022-05-18T00:09:56.530000||False||Nj|row-j8e8-ajbe~2y4m|||||||||||False|||Dudson Group (U.S.A.) Inc.||||||||Failure to file annual report||||||||2003-11-03T00:00:00|NJ|Active|Admin Dissolution Initiated||False|False
563161|0768575|2006-12-16T00:00:00|2003-12-17T00:00:00|Irvine|||NORCAPITAL FUNDING CORPORATION|CA|18522 Macarthur Blvd Suite 103|Stock||92612||Foreign||2022-05-18T00:09:58.563333||False||Ca|row-3nfx-7tcd-h2er|||||||||||False|||Norcapital Funding Corporation||||||||Failure to file annual report||||||||2003-12-17T00:00:00|CA|Revoked|||False|False
563162|0766820|||Hartford||||CT|C/O U.S. Bank National Association Attn: Corporate Trust Services Division 225 Asylum Street - Goodwin Square|Statutory Trust||06103||Domestic||2022-05-18T00:09:56.590000||False||Ct|row-hq4c.nu6a.vreb|||||||||||False|||Mid America Statutory Trust I||||||||||||||||2003-12-01T00:00:00|Connecticut|Active|||False|False
563163|0763143|2023-03-31T00:00:00||Manchester|United States|patriciacam31@yahoo.com||CT|130 Chapel Rd|Llc||06042||Domestic||2022-05-18T00:09:58.500000||False||Ct|row-4kqp-ckhi-2rj6|||||||||||False|Aircraft Engine and Engine Parts Manufacturing (336412)|336412|The Charles J. Angelo Manufacturing Group, Llc||||||||||||||||2003-10-20T00:00:00|Connecticut|Active|||False|False
563164|0763033|2012-03-31T00:00:00||New Haven||dana@peterson-brothers.com||CT|69 Foster Street|Llc||06511||Domestic||2022-05-18T00:09:57.830000||False||Ct|row-yi4x.v2nx~xzhd|||||||||||False|||Peterson Brothers Llc||||||||Failure to file annual report||||||||2003-10-23T00:00:00|Connecticut|Active|Ready for dissolution||False|False
563165|0766635|2016-03-31T00:00:00||Suffield||micwelch@yahoo.com||CT|34 Windbrook Drive|Llc||06078||Domestic||2022-05-18T00:09:55.856666||False||Ct|row-j4mn-vvft-arhv|||||||||||False|||Welch & Associates, Llc||||||||Failure to file annual report||||||||2003-11-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
563166|0755001|2004-07-20T00:00:00||Brookfield||||CT|15 White Pine Drive|Llc||06804||Domestic||2022-05-18T00:09:53.106666||False||Ct|row-nwxy-xith-xrpv|||||||||||False|||Harbor Watch Partners, Llc||||||||||||||||2003-07-21T00:00:00|Connecticut|Forfeited|||False|False
563167|0758615|2005-09-01T00:00:00||Westport||||CT|4 Caccamo Lane|Llc||06880||Domestic||2022-05-18T00:09:54.323333||False||Ct|row-z5mz~b6c4-vtbw|||||||||||False|||Mad Fish Films, Llc||||||||Failure to file annual report||||||||2003-09-02T00:00:00|Connecticut|Forfeited|||False|False
563168|0755903|2004-07-28T00:00:00|2001-09-27T00:00:00|Brookfield|||R. W. KNOP ENTERPRISES INC.|CT|60 Obtuse Hill Road|Stock||06804-0241||Foreign||2022-05-18T00:09:54.310000||False||De|row-5szj-528p.zz9f|||||||||||False|||R. W. Knop Enterprises Inc.||||||||||||||||2003-07-29T00:00:00|DE|Revoked|||False|False
563169|0759562|2022-09-10T00:00:00||New London|United States|team@sabilialaw.com||CT|445 Ocean Avenue|Stock||06320||Domestic||2022-05-18T00:09:55.136666||False||Ct|row-asqg-d6qt-6ryk|||||||||||False|Full-Service Restaurants (722511)|722511|Best Men Inc.||||||||||||||||2003-09-10T00:00:00|Connecticut|Active|Annual report due|20000|False|False
563170|0758471|2023-03-31T00:00:00||Amherst|United States|alo@plymouthrock.com||MA|25 University Drive|Llc||01002|elewis@plymouthrock.com|Domestic||2022-05-18T00:09:53.653333||False||Ma|row-w9mf-qay8-9e8c|||||||||||False|Insurance Agencies and Brokerages (524210)|524210|Encharter Insurance Llc||||||||||||||||2003-08-28T00:00:00|Connecticut|Active|||False|False
563171|0754791|2023-03-31T00:00:00||Fairfield|United States|mkeeney@abbeyroadadvisors.com||CT|C/O Abbey Road Advisors Llc 1375 Kings Hwy 4Th Floor|Llc||06824||Domestic||2022-05-18T00:09:55.043333||False||Ct|row-n925~gdaz.enwv|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Abbey Road Advisors Management Llc||||||||||||||||2003-07-18T00:00:00|Connecticut|Active|||False|False
563172|0754031|2023-03-31T00:00:00||Westbrook|United States|gail.leon@comcast.net||CT|37 Seascape Dr.|Llc||06498||Domestic||2022-05-18T00:09:54.996666||False||Ct|row-vtzf.f6xm-mudb|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)||Noell, Llc||||||||||||||||2003-07-10T00:00:00|Connecticut|Active|||False|False
563173|0757742|2004-08-18T00:00:00||East Lyme||||CT|297 Boston Post Road|Llc||06333||Domestic||2022-05-18T00:09:53.106666||False||Ct|row-c3n8~zs74-sdw3|||||||||||False|||Historic Sites, Llc||||||||Failure to file annual report||||||||2003-08-19T00:00:00|Connecticut|Forfeited|||False|False
563174|0757848|2006-08-19T00:00:00||Bridgewater||||CT|10 Beach Hill Rd|Llc||06752||Domestic||2022-05-18T00:09:53.700000||False||Ct|row-6qan-ajpk.92r8|||||||||||False|||S.H.M. Investments, Llc||||||||Failure to file annual report||||||||2003-08-20T00:00:00|Connecticut|Forfeited|||False|False
563175|0754143|2012-07-08T00:00:00||Stratford||chrisperly@sbcglobal.net||CT|178 Hurd Ave.|Llc||06614||Domestic||2022-05-18T00:09:55.120000||False||Ct|row-27nd.hekr-bw5p|||||||||||False|||Ac Pearl, Llc||||||||Failure to file annual report||||||||2003-07-09T00:00:00|Connecticut|Active|Ready for dissolution||False|False
563176|0753728|2022-03-31T00:00:00||Hartford|United States|ed.disanto@americantower.com||CT|C/O Robert A. Defrino Llc 100 Trumbull Street #506|Llc||06103||Domestic||2022-05-18T00:09:53.636666||False||Ct|row-2w33-t8p4~fngy|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Innisfree Realty, Llc||||||||||||||||2003-07-08T00:00:00|Connecticut|Active|Annual report past due||False|False
563177|0757577|2004-08-17T00:00:00||Bristol||||CT|101 Lakeside Dr., #96|Llc||06010||Domestic||2022-05-18T00:09:52.466666||False||Ct|row-3uny~s2qn.2dku|||||||||||False|||117 Apartments, Llc||||||||Failure to file annual report||||||||2003-08-18T00:00:00|Connecticut|Forfeited|||False|False
563178|0764698|2023-03-31T00:00:00||Deep River|United States|petercapuciat@yahoo.com||CT|9 Hillside Terrace|Llc||06417|petercapuciat@yahoo.com|Domestic||2022-05-18T00:09:56.496666||False||Ct|row-h2zg-s2sb-btrn|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|2123 Denlar Llc||||||||||||||||2003-11-03T00:00:00|Connecticut|Active|||False|False
563179|0768391|2005-12-16T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:09:57.860000||False||Ct|row-mz6v-6yqr~gmi7|||||||||||False|||Ying Kitchen Inc.||||||||Failure to file first report||||||||2003-12-16T00:00:00|Connecticut|Forfeited||200|False|False
563180|0753658|2009-07-02T00:00:00||Ellington||michael155@comcast.net||CT|115 West Rd. Unit 3303|Llc||06029||Domestic||2022-05-18T00:09:53.120000||False||Ct|row-szb3~xrsb-uqu7|||||||||||False|||Carpet Factory Outlet, Llc||||||||Failure to file annual report||||||||2003-07-03T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
563181|0757398|2004-08-13T00:00:00||New Haven||||CT|58 Orange Street|Llc||||Domestic||2022-05-18T00:09:54.386666||False||Ct|row-b6s3-32jb.f2st|||||||||||False|||Azur, Llc||||||||Failure to file annual report||||||||2003-08-14T00:00:00|Connecticut|Forfeited|||False|False
563182|0753496|2021-03-31T00:00:00||Cheshire|United States|junior1969@outlook.com||CT|85 Quarry Village Road|Llc||06410||Domestic||2022-05-18T00:09:52.996666||False|2021-02-03T00:00:00|Ct|row-snaw.nux7-wmme|||||||||||False|Insurance Agencies and Brokerages (524210)|524210|Ras Insurance, Llc||||||||||||||||2003-07-03T00:00:00|Connecticut|Dissolved|||False|False
563183|0757282|2023-03-31T00:00:00||Pawcatuck|United States|cipgirlie@gmail.com||CT|210 South Broad Street|Llc||06379||Domestic||2022-05-18T00:09:54.310000||False||Ct|row-wsbs-n39w-byjr|||||||||||False|Drinking Places (Alcoholic Beverages) (722410)|722410|Girlie 2, Llc||||||||||||||||2003-08-13T00:00:00|Connecticut|Active|||False|True
563184|0757103|2004-08-10T00:00:00||New Canaan||||CT|51 Locust Avenue Suite 303|Llc||06840||Domestic||2022-05-18T00:09:53.106666||False||Ct|row-esrm~b5sr.nfme|||||||||||False|||Cd Medical Llc||||||||Failure to file annual report||||||||2003-08-11T00:00:00|Connecticut|Forfeited|||False|False
563185|0753241|2022-11-11T00:00:00||Bridgeport|United States|admin@refugetemplecog.com||CT|3050 Main Street|Non-Stock||06606||Domestic||2022-05-18T00:09:54.996666|2003-06-30T00:00:00|False||Ct|row-dasy.acd8-56pi|||||||||||False|Religious Organizations (813110)||Refuge Temple Church Of God, Inc.||||||||Failure to file first report||||||||2003-06-30T00:00:00|Connecticut|Active|||False|False
563186|0753946|2012-03-31T00:00:00||Darien||JESSICADEPARDIEU@GMAIL.COM||CT|6 Thornal Circle|Llc||06820||Domestic||2022-05-18T00:09:54.370000||False||Ct|row-6zqb-ivnj.zxx8|||||||||||False|||Everyday Vitality Llc||||||||Failure to file annual report||||||||2003-07-08T00:00:00|Connecticut|Active|Ready for dissolution||False|False
563187|0757643|2020-03-31T00:00:00||Stamford|United States|JHCASHMAN@WPSIR.COM||CT|60 Long Ridge Rd 403 403|Llc||06902||Domestic||2022-05-18T00:09:52.513333||False||Ct|row-7ugk~9jaw~3yav|||||||||||False|||Beazley Insurance Services, Llc||||||||Failure to appoint or maintain an agent for service||||||||2003-08-18T00:00:00|Connecticut|Active|No Agent||False|False
563188|0753369|2013-07-02T00:00:00||Stamford||CLF@SFGROUPINC.COM||CT|6 Landmark Sq. 4Th Floor|Stock||06901||Domestic||2022-05-18T00:09:55.120000|2003-07-01T00:00:00|False||Ct|row-8zwr.kihy-hnk4|||||||||||False|||Sovereign Financial Group, Inc.||||||||Failure to file annual report||||||||2003-07-01T00:00:00|Connecticut|Active|Ready for dissolution|200|False|False
563189|0757153|2023-03-31T00:00:00||Westbrook|United States|pajorconsulting@aol.com||CT|618 Old Clinton Rd|Llc||06498-1767|pajorconsulting@aol.com|Domestic||2022-05-18T00:09:53.606666||False||Ct|row-3a93~qp34.4ct2|||||||||||False|Other Management Consulting Services (541618)||Pajor Consulting Group, (Pcg) Llc||||||||Failure to file annual report||||||||2003-08-12T00:00:00|Connecticut|Active|||False|False
563190|0758336|2004-08-25T00:00:00||Greenwich||||CT|One Walker Court|Llc||06831||Domestic||2022-05-18T00:09:53.073333||False||Ct|row-i96z-5zii.iqqr|||||||||||False|||Fleur Design L.L.C.||||||||Failure to file annual report||||||||2003-08-26T00:00:00|Connecticut|Forfeited|||False|False
563191|0754662|2023-03-31T00:00:00||New Britain|United States|elakonferowicz@msn.com||CT|175 West Main St.|Llc||06052||Domestic||2022-05-18T00:09:54.340000||False||Ct|row-57jm~txpz-frir|||||||||||False|Offices of Real Estate Agents and Brokers (531210)|531210|Golden Key Realty, Llc||||||||||||||||2003-07-17T00:00:00|Connecticut|Active|||False|True
563192|0753014|||Hartford||||CT|C/O U.S. Bank National Association Goodwin Square, 225 Asylum St.|Statutory Trust||06103||Domestic||2022-05-18T00:09:53.620000||False||Ct|row-sw72-j5t3-qgq6|||||||||||False|||Sl 2003-K1 Trust (Statutory Trust)||||||||||||||||2003-06-27T00:00:00|Connecticut|Active|||False|False
563193|0753080|2011-03-31T00:00:00||Brookfield||marta_passos@yahoo.com||CT|1106 Federal Rd|Llc||06804||Domestic||2022-05-18T00:09:53.716666||False||Ct|row-iqyd~8u6e.pm2u|||||||||||False|||Figueiredos Importing & Exporting Llc||||||||Failure to file annual report||||||||2003-06-26T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
563194|0755794|2004-07-29T00:00:00||Hartford||||CT|1136 Albany Avenue|Llc||06112||Domestic||2022-05-18T00:09:53.653333||False||Ct|row-7y5y-upbj-9svb|||||||||||False|||Edie & Geva, Llc.||||||||||||||||2003-07-30T00:00:00|Connecticut|Forfeited|||False|False
563195|0758279|2004-08-26T00:00:00||Danbury||||CT|58 Maple Ave.|Llc||06810||Domestic||2022-05-18T00:09:53.026666||False||Ct|row-z2uu.kwcq-cp6t|||||||||||False|||Asesoria Para Imigrantes Llc||||||||Failure to file annual report||||||||2003-08-27T00:00:00|Connecticut|Forfeited|||False|False
563196|0754596|2011-07-14T00:00:00||Bethel||dkafio@aol.com||CT|19 Prospect Street|Llc||06801||Domestic||2022-05-18T00:09:54.293333||False||Ct|row-gy8s~tes7.mcbz|||||||||||False|||Fiofitness, Llc||||||||Failure to file annual report||||||||2003-07-15T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
563197|0754504|2006-07-15T00:00:00||Bloomfield||||CT|673 Cottage Grove Road|Llc||06002||Domestic||2022-05-18T00:09:53.683333||False||Ct|row-e37d~djif-p9b6|||||||||||False|||Kruger Orthopaedics, Llc||||||||Failure to file annual report||||||||2003-07-15T00:00:00|Connecticut|Forfeited|||False|False
563198|0758166|2023-03-31T00:00:00||Enfield|United States|tonymus@cpanow.com||CT|442 Enfield Street|Llc||06082||Domestic||2022-05-18T00:09:55.793333||False||Ct|row-b9sc~emed.j3qf|||||||||||True|Beauty Salons (812112)||Cathy'S Beauty Salon Hair Nails & Spa Llc||||||||||||||||2003-08-26T00:00:00|Connecticut|Active|||False|True
563199|0754398|2004-07-13T00:00:00||Stamford||||CT|25 Elaine Drive|Llc||06902||Domestic||2022-05-18T00:09:53.090000||False||Ct|row-3zdi~cjww-5fq4|||||||||||False|||Newstyle, Llc||||||||||||||||2003-07-14T00:00:00|Connecticut|Forfeited|||False|False
563200|0758033|2011-08-21T00:00:00||Ridgefield||||CT|10 Roberts Lane|Llc||06877||Domestic||2022-05-18T00:09:55.030000||False||Ct|row-mtkr-dh9g-j7qq|||||||||||False|||Bordash Family Chiropractic Center, Llc||||||||Failure to file annual report||||||||2003-08-22T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
563201|0756900|||Hartford||||CT|C/O U.S. Bank National Association Goodwin Square, 225 Asylum Street|Statutory Trust||06103||Domestic||2022-05-18T00:09:55.793333||False||Ct|row-vfth~wc23~wp8s|||||||||||False|||Vta Rail Statutory Trust Vta-2003-C1||||||||||||||||2003-08-11T00:00:00|Connecticut|Active|||False|False
563202|0760434|2022-09-18T00:00:00||Vernon|United States|darrylbuck7@aol.com||CT|35-31 Talcottville Rd.|Stock||06066||Domestic||2022-05-18T00:09:53.090000|2003-09-17T00:00:00|False||Ct|row-6ebu.k5pp~ibp8|||||||||||False|All Other Miscellaneous Store Retailers (except Tobacco Stores) (453998)|453998|Ddb Vernon Corporation||||||||||||||||2003-09-18T00:00:00|Connecticut|Active|Annual report due|20000|False|False
563203|0755561|2023-03-31T00:00:00||New Canaan|United States|mbuscher@31grove.com||CT|34 Kimberly Pl|Llc||06840-4511|mbuscher@31grove.com|Domestic||2022-05-18T00:09:52.450000||False||Ct|row-fwsd~6ha8.9ks2|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531120|31 Grove, Llc||||||||||||||||2003-07-25T00:00:00|Connecticut|Active|||False|False
563204|0759194|||Hartford||||CT|C/O U.S. Bank National Association Attn: Corporate Trust Services Division 225 Asylum Street, Goodwin Square|Statutory Trust||06103||Domestic||2022-05-18T00:09:53.716666||False||Ct|row-gxi8-5ihu-5i4e|||||||||||False|||Federal Trust Statutory Trust I||||||||||||||||2003-09-08T00:00:00|Connecticut|Cancelled|||False|False
563205|0757928|2022-08-22T00:00:00|2003-08-22T00:00:00|Palisades Park|United States|betty.fishx3@gmail.com|FISH, FISH, FISH, INC.|NJ|141 Commercial Ave.|Stock||07650||Foreign|United States|2022-05-18T00:09:54.323333||False||Nj|row-yfba-7pxb~arjg|||||||||||False|Other Miscellaneous Nondurable Goods Merchant Wholesalers (424990)||Fish, Fish, Fish, Inc.||||||||||||||||2003-08-22T00:00:00|NJ|Active|Annual report due||False|False
563206|0759076|2023-03-31T00:00:00||South Windsor|United States|em.bc@cox.net||CT|35 Cadbury Lane|Llc||06074|em.bc@cox.net|Domestic||2022-05-18T00:09:53.090000||False||Ct|row-2i7a-v7s9-sieq|||||||||||False|Administrative Management and General Management Consulting Services (541611)|541611|Executive Management And Business Care, Llc||||||||||||||||2003-09-05T00:00:00|Connecticut|Active|||False|False
563207|0755502|2023-03-31T00:00:00||Danbury|United States|partners@colonialrelocation.com||CT|22 Crestview Lane|Llc||06810||Domestic||2022-05-18T00:09:55.090000||False||Ct|row-taxg-nmxc.umvz|||||||||||False|Offices of Real Estate Agents and Brokers (531210)|531210|Colonial Relocation, Llc||||||||||||||||2003-07-25T00:00:00|Connecticut|Active|||False|True
563208|0762167||||||||No Information Provided|Religious||||Domestic||2022-05-18T00:09:55.826666||False|||row-6t74-akqg.48eg|||||||||||False|||Church Of The Apostles, An Anglican Mission Church||||||||||||||||2003-10-07T00:00:00|Connecticut|Active|||False|False
563209|0765917|2009-11-16T00:00:00||Norwalk||||CT|44 Lexington Avenue|Llc||06854||Domestic||2022-05-18T00:09:58.546666||False||Ct|row-w8vt-w2nr-wh2u|||||||||||False|||Dream Concepts The Next Step, Llc||||||||Failure to file annual report||||||||2003-11-17T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
563210|0755365|2018-07-22T00:00:00||Danbury||voicesofdm@aol.com||CT|17 King St|Stock||06811||Domestic||2022-05-18T00:09:54.386666|2003-07-22T00:00:00|False||Ct|row-eyxq-mw5v.g6qg|||||||||||False|||The Bedford Group, Inc.||||||||Failure to file annual report||||||||2003-07-23T00:00:00|Connecticut|Active|Ready for dissolution|20000|False|False
563211|0758941|2005-09-03T00:00:00||Stamford||||CT|20 Oak St Apt #1|Non-Stock||06905||Domestic||2022-05-18T00:09:52.496666|2003-07-01T00:00:00|False||Ct|row-iptf-aysr-wwj3|||||||||||False|||Polish Center In Usa, Inc.||||||||Failure to file annual report||||||||2003-09-04T00:00:00|Connecticut|Forfeited|||False|False
563212|0760322|2021-09-17T00:00:00||New Haven|United States|mmarcinek@aepmi.net||CT|110 Englewood Dr|Stock||06515||Domestic||2022-05-18T00:09:52.496666|2003-09-18T00:00:00|False||Ct|row-pavr-tvhk~hgnx|||||||||||False|Architectural Services (541310)||Georges Clermont, Inc.||||||||||||||||2003-09-17T00:00:00|Connecticut|Active|Annual report past due|200|False|False
563213|0756715|2019-03-31T00:00:00||Wallingford|United States|sales@shirtgraphix.com||CT|198 Center Street|Llc||06492||Domestic||2022-05-18T00:09:54.386666||False||Ct|row-7d5s~u4cx~3nfq|||||||||||False|Recreational Goods Rental (532284)|532284|Dance-A-Lot Tent & Party, Llc||||||||Failure to file annual report||||||||2003-10-27T00:00:00|Connecticut|Active|Ready for dissolution||False|False
563214|0755074|2009-07-21T00:00:00||Danbury||||CT|5 Kilian Drive|Llc||06811||Domestic||2022-05-18T00:09:53.606666||False||Ct|row-va4k-tzck-qigc|||||||||||False|||Celeste Enterprises, L.L.C.||||||||Failure to file annual report||||||||2003-07-22T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
563215|0758761|2022-09-03T00:00:00||Southbury|United States|Darnelle@maggiemcflys.com||CT|574 Heritage Road Suite 202 Suite 202|Stock||06488||Domestic||2022-05-18T00:09:55.106666|2003-07-28T00:00:00|False||Ct|row-39e9-dgnk~7k3i|||||||||||False|Full-Service Restaurants (722511)|722511|Gold-Harp, Inc.||||||||||||||||2003-09-03T00:00:00|Connecticut|Active|Annual report due|5000|False|False
563216|0761990|2004-10-02T00:00:00||Winsted||||CT|200 East Lake Street|Llc||06098||Domestic||2022-05-18T00:09:57.906666||False||Ct|row-v3cw-mvr3-5x2n|||||||||||False|||Win-Lake Enterprise, Llc||||||||Failure to file annual report||||||||2003-10-03T00:00:00|Connecticut|Forfeited|||False|False
563217|0761926|2012-10-02T00:00:00||Stamford||parfix@aol.com||CT|47 Irving Ave|Stock||06902||Domestic||2022-05-18T00:09:57.860000|2003-10-02T00:00:00|False||Ct|row-h35i~3fj2-9bh7|||||||||||False|||Rjlm, Inc.||||||||Failure to file annual report||||||||2003-10-03T00:00:00|Connecticut|Active|Ready for dissolution|5000|False|False
563218|0755295|2022-07-01T00:00:00||Atlanta|United States|abiernath@mmmlaw.com||GA|5485 Errol Place|Stock||30327||Domestic||2022-05-18T00:09:54.356666||False||Ct|row-p9mi.vqvs~7w26|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Soundview Real Estate Inc.||||||||||||||||2003-07-23T00:00:00|Connecticut|Active|Annual report due|1000|False|False
563219|0758817|2004-09-01T00:00:00||Plainville||||CT|95 Forestville Ave.|Llc||06062||Domestic||2022-05-18T00:09:55.810000||False||Ct|row-dg93-vu64~ceu6|||||||||||False|||S & S Management Group Llc||||||||Failure to file annual report||||||||2003-09-02T00:00:00|Connecticut|Forfeited|||False|False
563220|0760191|2023-03-31T00:00:00||Milford|United States|milfordbuilders@optonline.net||CT|139 Snowapple Ln|Llc||06460|milfordbuilders@optonline.net|Domestic||2022-05-18T00:09:55.090000||False||Ct|row-7ak5~g2s4-q2sf|||||||||||False|Residential Remodelers (236118)||Milford Builders, Llc||||||||Failure to file annual report||||||||2003-09-16T00:00:00|Connecticut|Active|||False|False
563221|0756565|2022-08-07T00:00:00|2001-12-05T00:00:00|Guilford|United States|ddearborn@chamard.com|ROTHBERG INSTITUTE, INC.|CT|530 Old Whitfield Street|Stock||06437||Foreign|United States|2022-05-18T00:09:53.730000||False||De|row-bihw-ezr4~m38j|||||||||||False|Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology) (541715)|541715|Rothberg Institute, Inc.||||||||||||||||2003-08-07T00:00:00|DE|Withdrawn|Annual report due||False|False
563222|0759324|2022-03-31T00:00:00||Stamford|United States|INFO@UANDIDECO.COM||CT|33 Spring Street|Llc||06901||Domestic||2022-05-18T00:09:54.386666||False||Ct|row-z6wa-a9p9-gsiv|||||||||||True|All Other Home Furnishings Stores (442299)||U And I Deco Llc||||||||||||||||2003-09-08T00:00:00|Connecticut|Active|Annual report past due||False|True
563223|0755729|2023-03-31T00:00:00||North Haven|United States|mountcarmelconst@yahoo.com||CT|1 West View Road 1 West View Road|Llc||06473||Domestic||2022-05-18T00:09:53.106666||False||Ct|row-fgta.56de~hmfq|||||||||||False|Corporate, Subsidiary, and Regional Managing Offices (551114)||J.M.C. Investors Group, Llc||||||||||||||||2003-07-28T00:00:00|Connecticut|Active|||False|False
563224|0762245|2006-10-07T00:00:00||Greenwich||||CT|5 Edgewood Ave.|Llc||06830||Domestic||2022-05-18T00:09:57.216666||False||Ct|row-vvk2.vctv.7pbr|||||||||||False|||Greenwich Sethi Dental, Llc||||||||Failure to file annual report||||||||2003-10-08T00:00:00|Connecticut|Forfeited|||False|False
563225|0766039|2023-03-31T00:00:00||West Hartford|United States|nmocciolo@gmail.com||CT|220 Fern St|Llc||06119||Domestic||2022-05-18T00:09:55.886666||False||Ct|row-ypk2-dd38-fann|||||||||||False|Other Management Consulting Services (541618)|541618|Core Associates, Llc||||||||||||||||2004-02-19T00:00:00|Connecticut|Active|||False|True
563226|0756492|2023-03-31T00:00:00||East Haddam|United States|phil.hoffman@tpallc.net||CT|98 Hemlock Valley Road|Llc||06423||Domestic||2022-05-18T00:09:53.653333||False||Ct|row-hnzk-2sqm~tpge|||||||||||False|Computer Systems Design Services (541512)|541512|Technology Planning & Architecture, Llc||||||||||||||||2003-08-06T00:00:00|Connecticut|Active|||False|False
563227|0760129|2023-03-31T00:00:00||Bristol|United States|NOTIFY@CRPRINTING.COM||CT|381 Riverside Ave 381 Riverside Ave|Llc||06010||Domestic||2022-05-18T00:09:55.043333||False||Ct|row-96kc~kc3u-f7h7|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Bottino Realty, Llc||||||||||||||||2003-09-15T00:00:00|Connecticut|Active|||False|False
563228|0756359|2023-03-31T00:00:00||Westminster|United States|Compliancemail@cscinfo.com||CO|10355 Westmoor Dr|Llc||80021||Domestic||2022-05-18T00:09:53.060000||False||Co|row-m3im-ma2q~5vfg|||||||||||False|Third Party Administration of Insurance and Pension Funds (524292)|524292|Reed Group Management Llc||||||||||||||||2003-08-04T00:00:00|Connecticut|Active|||False|False
563229|0760071|2012-09-15T00:00:00|2003-09-16T00:00:00|Stamford||lnelson@spmllc.com|SPM JR., L.L.C.|CT|Clearwater House 2187 Atlantic Street, 4Th Fl.|Llc||06902||Foreign||2022-05-18T00:09:54.386666||False||De|row-paae.nd2a~9ppb|||||||||||False|||Spm Jr., L.L.C.|CLEARWATER HOUSE 2187 ATLANTIC STREET, 8TH FL., STAMFORD, CT, 06902,|Stamford|CT|Clearwater House 2187 Atlantic Street, 8Th Fl.||06902||Failure to file annual report||||||||2003-09-16T00:00:00|DE|Active|Ready for dissolution||False|False
563230|0761733|2021-03-31T00:00:00||Plainville|United States|tedwurz@hotmail.com||CT|132 East St.|Llc||06062||Domestic||2022-05-18T00:09:56.606666||False||Ct|row-x7mt~zz5p~fzqv|||||||||||False|Residential Property Managers (531311)|531311|Dolls House, Llc||||||||||||||||2003-10-01T00:00:00|Connecticut|Active|Annual report past due||False|False
563231|0761684|2023-03-31T00:00:00|2003-10-01T00:00:00|Westport|United States|admin@eipinvestments.com|ENERGY INCOME PARTNERS, LLC|CT|10 Wright St.|Llc||06880||Foreign|United States|2022-05-18T00:09:56.560000||False||De|row-u2nn.ur8n-kjrx||||251 LITTLE FALLS DRIVE 2ND FLOOR, 251 LITTLE FALLS DRIVE, DE, 19808, United States|251 Little Falls Drive|United States|DE|251 Little Falls Drive 2Nd Floor||19808|False|Portfolio Management (523920)|523920|Energy Income Partners, Llc|251 LITTLE FALLS DRIVE, 251 LITTLE FALLS DRIVE, DE, 19808, United States|251 Little Falls Drive|DE|251 Little Falls Drive||19808|United States|||||||||2003-10-02T00:00:00|DE|Active|||False|False
563232|0756229|2009-08-03T00:00:00||Hebron||||CT|434 Wall St|Llc||06248||Domestic||2022-05-18T00:09:52.466666||False||Ct|row-xzgh.u6rt.8ya6|||||||||||False|||Advance Service Llc.||||||||Failure to file annual report||||||||2003-08-04T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
